124000067,25167,고덕초등학교,127.1657523849,37.5600860316,[100100224, 124900003, 124900001]
124000062,25162,천호역현대백화점,127.123873423,37.5399440918,[100100578, 100100055, 100100498, 100100223]
124000061,25161,천호역현대백화점,127.1238265579,37.5402419219,[100100578, 100100055, 100100498, 100100223, 124900001]
124000060,25160,서울현대요양병원,127.124656492,37.5421082809,[100100578, 100100055, 100100498, 100100223]
105000109,06195,청솔우성아파트.답십리시장,127.0574257589,37.5741090166,[100100215, 100100111, 100100198, 100100044, 100100068, 100100218, 100100190]
105000129,06215,장안교은석초등학교,127.074991299,37.5796980282,[100100203, 100100599, 100100204, 100100190]
105000128,06214,장안교앞,127.0741680481,37.5795275433,[100100203, 100100599, 100100204, 105900006, 100100191, 100100190]
105000127,06213,장안2동주민센터,127.0703644671,37.5786846764,[100100203, 100100599, 105900006, 100100194, 100100190, 106000001]
105000126,06212,장안2동주민센터,127.0704082732,37.5788003907,[100100203, 100100599, 100100204, 105900006, 100100194, 100100191, 100100190]
105000125,06211,배봉초등학교앞,127.0674081726,37.5785196203,[100100203, 100100599, 100100204, 100100190]
105000124,06210,배봉초등학교앞,127.067301912,37.578622704,[100100203, 100100599, 100100204, 100100188, 100100190]
105000123,06209,전농사거리,127.0592276728,37.5776318245,[100100203, 100100599, 100100204, 100100188, 100100190]
105000122,06208,전농사거리,127.0591494206,37.5777268981,[100100203, 100100599, 100100204, 100100188, 100100190]
124000055,25155,암사역선사현대아파트,127.1276704909,37.5508326562,[100100055, 100100498, 100100223]
105000121,06207,대한노인회동대문구지회,127.0556892518,37.5761320676,[100100204, 100100188, 100100583, 100100198, 100100044, 100100068, 100100190]
124000054,25154,삼성광나루아파트.암사동유적,127.1287715953,37.5533738544,[100100055, 100100498, 100100223]
105000120,06206,전농래미안크레시티아파트,127.0557093649,37.5762792242,[100100204, 100100188, 100100583, 100100198, 100100044, 100100184, 100100218]
124000053,25153,삼성광나루아파트.암사동유적,127.1286263593,37.5533835217,[100100055, 100100498, 100100223]
124000052,25152,신암중학교,127.1313209962,37.5546768877,[100100055, 100100498, 100100223]
124000059,25159,서울현대요양병원,127.1248092321,37.5429210415,[100100578, 100100055, 100100498, 100100223]
124000058,25158,천호동공원,127.1260300168,37.5459045305,[100100055, 100100498, 100100223]
124000057,25157,천호동공원,127.1259139165,37.5459687205,[100100055, 100100498, 100100223]
124000056,25156,암사역2번출구.암사종합시장,127.1273829196,37.5496336213,[100100055, 100100498, 100100223]
124000051,25151,신암중학교,127.1313636469,37.5547702217,[100100055, 100100498, 100100223]
124000050,25150,강일중선사고.양지종합시장,127.1359502062,37.5546602149,[100100055, 100100498, 100100223]
122900002,23544,수서역5번출구.이마트앞,127.1024524776,37.4865967609,[122900007, 122900004, 122900005]
121900151,22931,신한은행,126.9919842289,37.4903425997,[121900012]
122900003,23545,달터공원,127.0495376929,37.4764718335,[122900006]
121900152,22932,노인정,126.987202879,37.489441183,[121900010, 121900013]
121900153,22933,뉴코아백화점,127.0080776101,37.507238785,[121900003]
122900001,23541,상록수아파트후문,127.0820463359,37.4829199565,[122900003]
121900154,22934,하나은행,126.9912294738,37.4915454974,[121900012]
122900006,23558,삼성의료원,127.0841985263,37.4880319084,[122900003]
122900007,23562,한아름아파트.사이룩스오피스텔,127.1044032829,37.4882241776,[122900007]
122900004,23546,일원역,127.083670074,37.4842626742,[122900003]
122900005,23552,삼성서울병원정문,127.0830368089,37.4861979786,[122900003]
121900150,22930,원불교,127.0425654258,37.4814937084,[121900007]
121900159,22947,남부시장,126.9858364707,37.4953822108,[121900012]
121900155,22938,HCN서초방송,127.0121304421,37.4823226427,[121900006]
121900156,22940,서울교대,127.0162016636,37.4887641954,[121900001]
121900157,22942,유경약국,126.9863116136,37.4936223989,[121900012]
121900158,22945,서초1동주민센터,127.0192309642,37.4896093567,[121900001]
122900008,23569,암센터정문,127.0878473678,37.4884555674,[122900003]
122900009,23574,2호선강남역,127.0271383954,37.4992255638,[121900005]
121900140,22906,삼호아파트,126.9873956645,37.4973520908,[121900010]
122900014,23815,영희초등학교,127.0826018047,37.491856737,[122900002]
121900141,22907,성지마을입구,126.99267,37.47387,[121900013]
121900142,22913,서래초등학교,126.9884201694,37.4957550614,[121900010]
122900012,23598,도성초등학교앞,127.0503342887,37.5004377675,[122900001]
121900143,22915,복지관,127.016712207,37.4916267279,[121900005]
122900017,23857,대치2동주민센터.우래옥앞,127.0666383965,37.5019094586,[122900003, 122900005]
122900018,23858,봉은사역.삼성래미안아파트,127.062132403,37.5146268014,[122900003]
122900015,23818,코엑스동문,127.060728,37.512952,[122900003, 122900005]
122900016,23823,개증한의원,127.0863493689,37.4932439854,[122900002]
121900148,22928,방배열린문화센터.가야치과병원,126.992757073,37.4891126854,[121900012]
121900149,22929,카페골목입구,126.9872941462,37.4916517969,[121900010, 121900012, 121900013]
121900144,22920,교육개발원입구사거리,127.03941732,37.4782829062,[121900007]
122900010,23575,강남교육청,127.0474594292,37.5114181681,[122900001]
121900145,22922,서초고후문,127.0046592344,37.4893858914,[121900006, 121900008, 121900013]
121900146,22924,빛교회.이수중앙시장,126.9890026992,37.4923316429,[121900010, 121900012, 121900013]
121900147,22925,현대캐피탈,127.0409960952,37.4797730609,[121900007]
122900019,23860,개포시영아파트,127.0560366231,37.4783449504,[122900002, 122900006]
122900024,23877,영희초등학교,127.0823945697,37.491835492,[122900002]
121900173,22980,서초구청맞은편,127.030606995,37.4841618495,[119900004, 121900001]
122900025,23878,삼성서울병원정문건너편,127.0827680222,37.4864618795,[122900003]
121900174,22982,서초롯데캐슬프레지던트아파트,127.0197030227,37.4961359946,[121900008]
122900022,23872,일원1동주민센터,127.087773499,37.4917070293,[122900002]
121900175,22984,불교TV.서초어린이집,127.00020224,37.4745008532,[121900012, 121900013]
122900023,23874,농협,127.0841490485,37.4925716088,[122900002]
121900176,22985,구룡사거리,127.0481394343,37.473991153,[121900016, 121900007, 122900009, 121900001]
122900028,23917,영희초등학교,127.0804487767,37.4914707163,[122900002, 122900003]
122900029,23920,양재역.종합복지관,127.0362468879,37.4847485089,[122900006, 121900016, 121900002, 121900015]
121900170,22975,서문여고,126.9848836652,37.4874552262,[121900010, 121900013]
122900026,23880,일원역,127.0835890823,37.4839801529,[122900003]
121900171,22976,카페골목입구,126.9872539267,37.4915610814,[121900010, 121900012, 121900013]
122900027,23884,대왕파출소,127.1078082277,37.4651263826,[122900007, 122900005, 100100228]
121900172,22979,서울교통공사,126.9871008601,37.4774089317,[119900004, 119900002, 121900012]
122900020,23867,삼성서울병원사거리,127.0826368469,37.4888995684,[122900005]
121900177,22986,서이초등학교,127.0268531717,37.4911679245,[121900006, 121900001]
122900021,23871,수서역,127.0997661789,37.4886282324,[122900005]
121900178,22877,오거리,126.9970312162,37.4887545073,[121900011]
121900179,22987,서울고사거리,127.004273998,37.4832020454,[121900008, 121900013]
122900035,23532,서울의료원후문,127.0669451344,37.5128454768,[122900001]
121900162,22961,서초문화예술정보학교후문,127.0289868085,37.4866827721,[121900001]
122900036,23536,학동역,127.0299807789,37.5153738613,[122900008]
121900163,22962,송동마을.서초힐스아파트,127.0178448748,37.4589692469,[121900016, 121900015]
122900033,23925,래미안그레이튼아파트,127.0466509054,37.4946514479,[122900001]
121900164,22963,효성빌라,126.9981540021,37.49628532,[121900013]
122900034,23918,양재역4번출구,127.0368512387,37.4850107721,[122900001, 122900006, 121900016, 122900009, 121900001, 121900002, 121900015, 121900004]
121900165,22966,방배중학교,126.997451337,37.494927812,[121900013]
122900039,23883,노블치과.누네안과병원,127.0506805488,37.5009785218,[122900001]
122900037,23855,노블발렌티웨딩홀,127.0648195065,37.5150810495,[122900003]
121900160,22950,롯데캐슬헤론아파트,126.9853153693,37.4973242129,[121900012]
122900038,23741,삼성역,127.0638668025,37.5078811125,[122900003, 122900005]
121900161,22956,서래마을입구,126.9983273999,37.499163962,[121900013]
124000099,25204,보훈회관,127.145296789,37.5264492988,[124000038]
124000098,25199,길동신동아아파트,127.1472153493,37.5414103576,[100100212]
124000097,25198,길동신동아아파트,127.1470965338,37.541311037,[100100212]
124000096,25197,길동성당,127.1480992863,37.5442603616,[100100212, 124900002]
122900031,23922,삼성역7번출구,127.0627741916,37.5098815171,[122900005]
121900166,22968,필리핀대사관,126.9957631561,37.494075928,[121900013]
122900032,23923,삼성역7번출구,127.0625984069,37.5101968772,[122900003]
121900167,22970,방배4동성당,126.9935309749,37.4937676364,[121900013]
121900168,22972,함지박사거리,126.9911151517,37.4931668481,[121900013]
122900030,23921,양재역5번출구,127.0365902859,37.4847934699,[122900009, 121900001]
121900169,22973,구룡사입구,127.050561003,37.4717598569,[121900001]
124000091,25192,약수터,127.1417088127,37.5320831832,[124000038]
124000090,25191,보훈병원,127.1428888777,37.5299110698,[124000038]
124000095,25196,길동성당,127.1479929287,37.5442363138,[100100212]
124000094,25195,명일여자고등학교,127.1492359315,37.5483629298,[100100212, 124900002]
124000093,25194,명일여자고등학교,127.1491719888,37.5484585153,[100100212]
124000092,25193,약수터,127.1415824573,37.5321851836,[124000038]
122900046,23924,강남세브란스병원,127.0448080997,37.4934646533,[122900001]
121900195,22864,경남상가,126.9998547985,37.5046317823,[121900010, 121900003]
122900047,23573,영동2교,127.0435062261,37.4824813921,[100100247, 122900006]
121900196,22863,서초구청,127.03236501,37.4842369223,[119900004]
122900044,23856,양재전화국,127.04091574,37.4855613566,[122900001]
121900197,22862,언남중고교,127.0456724745,37.4720362009,[121900016, 121900007]
122900045,23866,LPG가스충전소,127.0357603485,37.4907386641,[122900001]
121900198,22859,강남역.삼성전자,127.0278811796,37.497012435,[121900005, 121900007]
121900191,22870,서초역4번출구,127.0067758236,37.4914936681,[121900008]
121900192,22869,우성아파트사거리,127.0294802718,37.4936636414,[121900005, 121900007]
122900048,23578,도곡2동주민센터대치중학교,127.0453248088,37.4842704619,[122900006]
121900193,22868,황실자이아파트,126.9985478943,37.4891987613,[121900011]
122900049,23695,매봉역,127.0449720746,37.4860564194,[122900006]
121900194,22867,더케이호텔정문,127.0343723441,37.4677290841,[121900002]
122900042,23756,도곡1차아이파크.모커리한방병원,127.042747415,37.4930391627,[122900001]
121900199,22858,문화예술공원,127.0320862499,37.4701258625,[121900002]
122900043,23876,동영문화센터,127.0449830853,37.4981907227,[122900001]
122900040,23697,동영문화센터,127.0448402491,37.4979695296,[122900001]
122900041,23738,강남세브란스병원,127.0460595385,37.4940531054,[122900001]
122900057,23557,국민은행,127.0476688671,37.4782573512,[122900006]
121900184,22994,아크로비스타,127.012733986,37.4980073799,[121900008, 121900003]
121900185,22995,창신교회여원사,127.0211575358,37.4904321492,[121900001]
122900055,23540,국악중고교,127.0505042352,37.4754506179,[122900006]
121900186,22876,더케이호텔후문,127.0340191236,37.4653449682,[121900002, 121900004]
121900187,22874,무지개아파트후문,127.0276681292,37.4894036716,[121900006, 121900001]
121900180,22989,사당역12번출구,126.9818045178,37.4778412569,[119900005, 119900015, 119900004, 119900017, 119900002, 119900019]
121900182,22992,더미켈란아파트,127.0040265326,37.4855720028,[121900006, 121900008, 121900013]
121900183,22993,서울성모병원.서울지방조달청,127.0040275959,37.5003385463,[121900010, 121900001, 121900013]
122900053,23595,개포동역,127.0652745117,37.488809012,[100100612]
121900188,22873,방배(백석예술대)역2번출구,126.998026599,37.4806562265,[121900013]
121900189,22872,반포2동주민센터,126.9970088793,37.5039567762,[121900010, 121900003]
122900051,23731,영동2교,127.0435956084,37.4827457695,[100100247, 122900006]
122900052,23533,구룡마을,127.062311527,37.4777794992,[122900002, 122900009]
121900190,22871,매헌초교,127.0422487409,37.4704958595,[121900016]
122900068,23875,현대아파트,127.081375359,37.4894591114,[122900003]
122900069,23911,중동고등학교,127.0799595046,37.4928624359,[122900002, 122900003]
122900066,23600,공무원아파트,127.0754047992,37.4923426922,[122900002, 122900003]
122900067,23728,대청역,127.0796405803,37.4932415572,[122900002, 122900003]
122900061,23579,현대아파트,127.0815178126,37.4894788042,[122900003]
122900064,23869,삼성서울병원후문,127.0873417106,37.4903340656,[122900005]
122900065,23597,강남우체국,127.0782775081,37.493287296,[122900002, 122900003]
122900062,23586,영희초등학교,127.0806566224,37.4913257255,[122900002, 122900003]
122900063,23819,일원농협앞,127.0844003613,37.4925923053,[122900002]
122900077,23947,세곡푸르지오,127.094371718,37.466738076,[122900005]
122900078,23946,세곡푸르지오,127.0945212885,37.4667828696,[122900005]
122900071,23584,방죽마을,127.1070314954,37.4721778427,[122900007, 122900005]
122900072,23998,은곡마을입구.세곡리엔파크,127.1025239497,37.4653104599,[122900005]
122900070,23543,대왕초등학교,127.1061008068,37.4648263757,[122900007, 122900005, 100100228]
122900075,23949,은곡마을,127.0967825354,37.4671777098,[122900005]
122900076,23948,상업지역,127.100012318,37.4670946195,[122900005]
